,FID,image,panoId,FFE_gsv_m,camera_dem,pano_lat,pano_lon,target_lat,target_lon,image_date,STATIC_BFE,Under_fld,area_m2,area_ft2,FFE_gsv_m,FFE_gsv_ft,STATIC_BFE,FFE_need_Elevate,FFE_elevation_ft,BFE_MINUS_FFE,galveston_building_systems_location_factor_2021,galveston_area_modification_factor_2015,ENR_Construction_index_2015,ENR_Construction_index_1998,rsmeans_Construction_index_2015,rsmeans_construction_index_2021,area_ft_unreal_too_low,ENR_Construction_index_2021,PCI_Family_house_construction_1998,PCI_Family_house_construction_2015,PCI_Family_house_construction_2021,cost_1998_ENR,cost_2015_ENR,cost_2021_ENR,cost_2021_RSMeans,cost_2021_PCI_Family_house,is_residential
4609,2385,14470_29.2913482_-94.8202562_0_102.84.jpg,DfdReh_sHm6Mjc0dFT3Zow,1.899637325,0.578201008,29.2913482,-94.8202562,29.29133925,-94.82003105,"[2019, 10]",11,Y,171.0299988,1840.9515856531712,1.899637325,4.23240592191601,11,Y,8.26759407808399,6.76759407808399,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40073.086833903304,55547.89250762994,68824.53834826309,63480.85718334235,63698.814839802166,Y
4610,3648,16673_29.2860136_-94.8163419_0_164.03.jpg,oRrqpF1HrNQhychLHJ__Qg,1.899686294,0.762376067,29.2860136,-94.8163419,29.28587599,-94.81629899,"[2019, 10]",10,Y,139.6230011,1502.889475952563,1.899686294,4.232566581364829,10,Y,7.267433418635171,5.767433418635171,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,31486.398778804298,43645.32989601567,54077.113379923794,49878.45314686355,50049.70777759944,Y
4611,1433,12801_29.2967257_-94.7826982_0_358.67.jpg,qMCbg9MChE3ShPhGS4s8qg,1.899873007,0.824468934,29.2967257,-94.7826982,29.29687684,-94.78272866,"[2016, 10]",11,Y,131.8580017,1419.307718025158,1.899873007,4.233179156824147,11,Y,8.266820843175854,6.766820843175853,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,30893.816819590367,42823.91378927025,53059.368479326244,48939.728089864475,49107.759665295795,Y
4612,47,1008_29.285419_-94.8222787_0_13.11.jpg,I3KLhxPH0RD9zzqxk86iKw,1.899968197,0.793993759,29.285419,-94.8222787,29.28557132,-94.82219976,"[2021, 4]",11,Y,129.7700043,1396.8327010612354,1.899968197,4.233491459973753,11,Y,8.266508540026248,6.766508540026247,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,30404.17091663731,42145.18399496285,52218.41371673103,48164.06681463987,48329.43520432898,Y
4613,1355,1267_29.2830535_-94.8203537_0_330.31.jpg,6veyMeI7l_db6QNRoRy1MQ,1.900502898,0.84084824,29.2830535,-94.8203537,29.28319516,-94.82045044,"[2021, 4]",10,Y,133.3950043,1435.8518763218083,1.900502898,4.235245728346457,10,Y,7.264754271653543,5.764754271653543,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,30079.037371965987,41694.495400273714,51660.004872254234,47649.01400125559,47812.6139884823,Y
4614,13349,9766_29.2798707_-94.8144025_0_193.69.jpg,kh8e6u0KEWKM2f4Xr4tmzQ,1.900575225,0.970730573,29.27987066,-94.81440255,29.27973932,-94.81442966,"[2021, 4]",-9999,Nodata,125.2180023,1347.8353593165518,1.900575225,4.235483021653543,-9999,N,0.0,-10003.235483021654,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4615,10993,5840_29.3011826_-94.7918577_0_193.08.jpg,yygaqxsN-SbIbr7FgGP-RA,1.900618562,0.602783192,29.3011826,-94.7918577,29.30106965,-94.79186373,"[2018, 8]",12,Y,268.1319885,2886.148704068241,1.900618562,4.235625203412074,12,Y,9.264374796587926,7.764374796587926,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,65701.37081809598,91072.9113266078,112840.48404221845,104079.3127552314,104436.66273600688,Y
4616,12821,8972_29.2859385_-94.8057433_0_193.88.jpg,rmij70LgsAZqkKUTOsYVSw,1.901591886,0.93721307,29.28593852,-94.80574326,29.28577403,-94.80582721,"[2021, 4]",-9999,Nodata,135.5310059,1458.8436061941568,1.901591886,4.238818523622047,-9999,N,0.0,-10003.238818523621,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4617,12512,8586_29.2884216_-94.7962729_0_164.02.jpg,#NAME?,1.901643406,0.907651793,29.28842164,-94.79627291,29.28827184,-94.79623363,"[2021, 4]",10,Y,89.1141968,959.2172312122401,1.901643406,4.238987552493438,10,Y,7.261012447506562,5.761012447506562,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20091.53327556086,27850.17124660614,34506.712900124054,31827.53950916481,31936.817427423925,Y
4618,8626,2747_29.261424_-94.8701564_0_168.03.jpg,rQDQUTBzHZ_aFh11Rh00Jw,1.901822151,1.064097258,29.261424,-94.8701564,29.2613132,-94.87014855,"[2020, 2]",-9999,Nodata,191.0639954,2056.5957303442383,1.901822151,4.239573986220472,-9999,N,0.0,-10003.23957398622,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4619,271,10649_29.3104678_-94.7693023_0_73.22.jpg,8IcsAfbjV9a8WoZtz0aEkw,1.902242075,0.878830805,29.3104678,-94.7693023,29.31050662,-94.76911386,"[2021, 4]",-9999,Nodata,5641.879883,60728.68964244872,1.902242075,4.240951689632546,-9999,N,0.0,-10003.240951689633,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,N
4620,2083,13874_29.2928722_-94.8154518_0_132.39.jpg,_RvY5JbeLv9gnqAw05D1eg,1.902301016,0.672076564,29.29287222,-94.81545182,29.29276508,-94.81527989,"[2020, 2]",11,Y,128.0980072,1378.835474059837,1.902301016,4.241145065616798,11,Y,8.258854934383201,6.758854934383202,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,30001.881058449486,41587.544053419304,51527.490806631155,47526.78860495819,47689.96893873157,Y
4621,3461,16321_29.2871313_-94.8011998_0_178.19.jpg,csF3CAtLJkNl2IFa-5G45w,1.90238356,0.904022799,29.2871313,-94.8011998,29.28700265,-94.80119696,"[2021, 4]",10,Y,181.2489929,1950.9479226944563,1.90238356,4.241415879265092,10,Y,7.258584120734908,5.758584120734908,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40860.53251080212,56639.4217925406,70176.95687822382,64728.271108854125,64950.511685046025,Y
4622,3497,16397_29.2869584_-94.8018565_0_163.63.jpg,uNOvOC_9mreVux8_vmCS9w,1.902452263,0.88604301,29.2869584,-94.8018565,29.28682709,-94.80177297,"[2021, 4]",10,Y,209.7769928,2258.0207579859602,1.902452263,4.2416412828083985,10,Y,7.2583587171916015,5.7583587171916015,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,47291.465238027624,65553.75278322177,81221.92523652785,74915.68501347247,75172.90345478084,Y
4623,3963,17215_29.2841408_-94.82349_0_312.66.jpg,-2O5H9Al_TPqCu7GUyqRyg,1.902470538,0.747413608,29.2841408,-94.82349,29.28434389,-94.82376703,"[2020, 2]",10,Y,121.2679977,1305.3178636565606,1.902470538,4.24170124015748,10,Y,7.25829875984252,5.75829875984252,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,27338.217159910717,37895.267575548736,46952.713752601834,43307.20681360723,43455.89947031873,Y
4624,11380,6348_29.2983341_-94.7952327_0_223.39.jpg,hhzv8cP2qUKzFzvnKxEVeQ,1.902611549,0.7411052,29.2983341,-94.7952327,29.29790222,-94.79560105,"[2019, 10]",11,Y,110.9520035,1194.2774262284636,1.902611549,4.242163874671916,11,Y,8.257836125328083,6.757836125328084,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,25984.89252805751,36019.33694186195,44628.41207330548,41163.36878002979,41304.70069943622,Y
4625,4388,18285_29.2819239_-94.8133131_0_79.49.jpg,NUi6UvAedH9C24APNdq7ZA,1.902817934,0.898529166,29.2819239,-94.8133131,29.28193314,-94.81314683,"[2021, 4]",10,Y,185.3399963,1994.9831168065111,1.902817934,4.242840990813648,10,Y,7.257159009186352,5.757159009186352,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,41780.670584981206,57914.884575044176,71757.27132803202,66185.88663814998,66413.13184847697,Y
4626,11516,6531_29.297638_-94.7791815_0_330.45.jpg,VK9XzyNVifIS7Iisq-cBVw,1.903003503,1.640265723,29.297638,-94.7791815,29.29775084,-94.77923294,"[2021, 3]",-9999,Nodata,121.8209991,1311.2703211864755,1.903003503,4.243449812992126,-9999,N,0.0,-10003.243449812991,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4627,1626,13106_29.2954847_-94.8136692_0_147.33.jpg,yv1n1X8befKYoXo8VAvj0Q,1.903491808,0.580200159,29.2954847,-94.8136692,29.29533614,-94.81358681,"[2020, 2]",12,Y,132.8370056,1429.8456283023677,1.903491808,4.245051863517061,12,Y,9.25494813648294,7.754948136482939,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,32536.06311519724,45100.337391912355,55879.8859906866,51541.254720028955,51718.21847868349,Y
4628,361,10824_29.3078986_-94.7880286_0_193.44.jpg,XYH1dUqdnCyfShctomyA6Q,1.903524853,0.40983029,29.3078986,-94.7880286,29.30763977,-94.78814904,"[2021, 4]",12,Y,113.8320007,1225.2774580896382,1.903524853,4.24516027887139,12,Y,9.25483972112861,7.75483972112861,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,27880.992172741593,38647.64305871339,47884.916451133475,44167.03134409617,44318.676155960384,Y
4629,2293,14279_29.2989038_-94.7924659_0_329.02.jpg,s7vgKPt1rZXcZ3b5gdvoyg,1.904074956,0.712215757,29.2989038,-94.7924659,29.29900562,-94.79254173,"[2018, 8]",11,Y,728.223999,7838.537888534111,1.904074956,4.246965078740158,11,Y,8.253034921259843,6.753034921259842,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,170511.9884209009,236357.6742496697,292850.1349185883,270112.6376877267,271040.0529764107,N
4630,10499,5146_29.3058007_-94.7752404_0_282.64.jpg,eFvx2wlbldgeAb-YMPZeTw,1.904283422,0.641509317,29.30580069,-94.77524042,29.30581911,-94.77541008,"[2019, 9]",11,Y,65.0460968,700.1503589118289,1.904283422,4.247649022309711,11,Y,8.252350977690288,6.752350977690289,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,15229.916344205927,21111.170184983323,26157.005718507084,24126.121063946404,24208.956631074558,Y
4631,2190,14039_29.2923527_-94.813769_0_193.65.jpg,vl0y-lDS_aO-RPHEGmaLrg,1.904378307,0.685377787,29.2923527,-94.81376904,29.29221447,-94.81380553,"[2019, 1]",11,Y,90.9279022,978.7397936601428,1.904378307,4.24796032480315,11,Y,8.252039675196851,6.75203967519685,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,21289.586823389403,29510.87060747647,36564.3403219287,33725.4084325879,33841.202568194596,Y
4632,12209,7772_29.2923527_-94.813769_0_193.65.jpg,vl0y-lDS_aO-RPHEGmaLrg,1.904378307,0.685377787,29.2923527,-94.813769,29.29221447,-94.81380549,"[2019, 1]",11,Y,90.9279022,978.7397936601428,1.904378307,4.24796032480315,11,Y,8.252039675196851,6.75203967519685,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,21289.586823389403,29510.87060747647,36564.3403219287,33725.4084325879,33841.202568194596,Y
4633,12211,7774_29.2923527_-94.813769_0_193.65.jpg,vl0y-lDS_aO-RPHEGmaLrg,1.904378307,0.685377787,29.2923527,-94.81376904,29.29221447,-94.81380553,"[2019, 1]",11,Y,90.9279022,978.7397936601428,1.904378307,4.24796032480315,11,Y,8.252039675196851,6.75203967519685,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,21289.586823389403,29510.87060747647,36564.3403219287,33725.4084325879,33841.202568194596,Y
4634,4375,18256_29.2821201_-94.8168142_0_132.93.jpg,HYhrsAJ-0deWkg0ziExtmA,1.904437777,0.877461412,29.2821201,-94.8168142,29.28200248,-94.81663157,"[2021, 4]",10,Y,172.1430054,1852.9318889887777,1.904437777,4.248155436351706,10,Y,7.251844563648294,5.751844563648294,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,38798.32481380642,53780.86258156888,66635.16601713435,61461.4723010164,61672.4965224854,Y
4635,11070,5931_29.300496_-94.77913_0_312.17.jpg,KdJ4hPsNIBFGrd9luQcTQA,1.904618815,0.767227007,29.300496,-94.77913,29.30065029,-94.77925507,"[2019, 10]",11,Y,101.0530014,1087.725454409242,1.904618815,4.248749393044619,11,Y,8.25125060695538,6.751250606955381,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,23659.388950419845,32795.806314133086,40634.41703065913,37479.47586947738,37608.15936696483,Y
4636,13221,9580_29.2815939_-94.8041373_0_147.72.jpg,F0JO6rAiUsdxUDA1K59Faw,1.904755061,0.983127128,29.2815939,-94.8041373,29.28149544,-94.80407135,"[2019, 10]",-9999,Nodata,159.9080048,1721.235438581988,1.904755061,4.249196394356955,-9999,N,0.0,-10003.249196394358,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4637,13245,9613_29.2815939_-94.8041373_0_147.72.jpg,F0JO6rAiUsdxUDA1K59Faw,1.904755061,0.983127128,29.28159392,-94.80413731,29.28149546,-94.80407136,"[2019, 10]",-9999,Nodata,159.9080048,1721.235438581988,1.904755061,4.249196394356955,-9999,N,0.0,-10003.249196394358,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4638,3893,17096_29.2851517_-94.80154_0_133.47.jpg,DwQnRQ02b2mHXSY2SOJjVw,1.904904153,0.889538073,29.28515166,-94.80154001,29.28504042,-94.80138343,"[2019, 10]",-9999,Nodata,244.9949951,2637.1041797986372,1.904904153,4.249685541338582,-9999,N,0.0,-10003.24968554134,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4639,1654,13150_29.2951111_-94.8078634_0_57.95.jpg,LsR_dZXp4VLQEBPRs23Bug,1.905024735,0.68081513,29.2951111,-94.8078634,29.29518034,-94.80769068,"[2020, 2]",11,Y,130.3739929,1403.3339802443493,1.905024735,4.250081151574803,11,Y,8.249918848425196,6.749918848425197,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,30522.40018755212,42309.06921945908,52421.46957373776,48351.35699003719,48517.368429135495,Y
4640,549,11202_29.3074664_-94.7715796_0_14.75.jpg,nm_AooC1Z1BlYQSt3yE0IA,1.905220657,1.15650637,29.3074664,-94.7715796,29.30758076,-94.77150972,"[2019, 9]",-9999,Nodata,4632.220215,49860.80342473185,1.905220657,4.250723940288714,-9999,N,0.0,-10003.25072394029,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,N
4641,2866,15334_29.2893348_-94.8073821_0_162.80.jpg,A1tb6e-vXZ8GZ81VxdPG9A,1.905447997,0.752533499,29.2893348,-94.8073821,29.28918833,-94.80728506,"[2019, 10]",10,Y,226.7369995,2440.576750771557,1.905447997,4.251469806430446,10,Y,7.248530193569554,5.748530193569554,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,51096.885337727756,70828.69123557178,87757.64040787524,80943.95358367171,81221.8697179283,Y
4642,12936,9144_29.2844893_-94.8067155_0_73.00.jpg,0GUGpW8VN1yZ5gG3T0d11g,1.905476845,0.850930255,29.2844893,-94.8067155,29.2845088,-94.80647184,"[2020, 3]",10,Y,151.1809998,1627.2987385558104,1.905476845,4.251564452099737,10,Y,7.248435547900263,5.748435547900263,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,34069.65796531596,47226.152212161665,58513.79732400061,53970.663666262924,54155.96865255675,Y
4643,4058,17677_29.2831589_-94.8124885_0_57.91.jpg,wLi9eoGYfkacurMuupN3ng,1.906271113,0.92204481,29.2831589,-94.8124885,29.28325207,-94.81229143,"[2021, 4]",-9999,Nodata,120.0139999,1291.8199436746095,1.906271113,4.25417031824147,-9999,N,0.0,-10003.254170318241,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4644,1805,13389_29.2943589_-94.8075939_0_73.23.jpg,_hs-34kI668ap_2A2o9BUA,1.90641713,0.69091415,29.2943589,-94.8075939,29.294397,-94.80738983,"[2020, 2]",11,Y,131.2089996,1412.3219175605018,1.90641713,4.254649376640419,11,Y,8.245350623359581,6.745350623359581,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,30711.435290408655,42571.10297835484,52746.132700879505,48650.81259266678,48817.85219433659,Y
4645,10323,4893_29.3074411_-94.7860385_0_178.26.jpg,ao7Gik9S8hWfmcVPOFoSPg,1.907260273,0.556064423,29.3074411,-94.7860385,29.30731726,-94.78603776,"[2019, 9]",12,Y,126.2809982,1359.2773519574816,1.907260273,4.25741559383202,12,Y,9.24258440616798,7.74258440616798,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,30913.479908285524,42851.170065826474,53093.139349225894,48970.87691876339,49139.015441801435,Y
4646,3578,16536_29.2866294_-94.803099_0_163.08.jpg,s_X8CYrmssl1Oonne2lFKA,1.907323698,0.889239545,29.28662937,-94.80309901,29.28650558,-94.80307566,"[2021, 4]",10,Y,99.6613998,1072.7463794510923,1.907323698,4.257623681102362,10,Y,7.242376318897638,5.742376318897638,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,22454.493612531758,31125.62310640157,38565.03900316055,35570.76868197323,35692.89874959355,Y
4647,12751,8895_29.2866294_-94.803099_0_163.08.jpg,s_X8CYrmssl1Oonne2lFKA,1.907323698,0.889239545,29.28662937,-94.80309901,29.28650558,-94.80307566,"[2021, 4]",10,Y,99.6613998,1072.7463794510923,1.907323698,4.257623681102362,10,Y,7.242376318897638,5.742376318897638,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,22454.493612531758,31125.62310640157,38565.03900316055,35570.76868197323,35692.89874959355,Y
4648,10721,5450_29.303588_-94.7788894_0_328.23.jpg,wWkdBN4KbtDC9FNyqq0SOQ,1.907343349,0.769948788,29.303588,-94.7788894,29.30376174,-94.77905543,"[2019, 1]",11,Y,237.4629974,2556.030431296974,1.907343349,4.257688152887138,11,Y,8.242311847112862,6.742311847112862,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,55574.010727969195,77034.72375188662,95446.99285002252,88036.28861311043,88338.55584768977,Y
4649,10758,5497_29.303588_-94.7788894_0_328.23.jpg,wWkdBN4KbtDC9FNyqq0SOQ,1.907343349,0.769948788,29.303588,-94.77888939,29.30376174,-94.77905542,"[2019, 1]",11,Y,237.4629974,2556.030431296974,1.907343349,4.257688152887138,11,Y,8.242311847112862,6.742311847112862,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,55574.010727969195,77034.72375188662,95446.99285002252,88036.28861311043,88338.55584768977,Y
4650,14,10042_29.3061501_-94.7838515_0_134.01.jpg,kZxYowErziJyDBYySqR2iA,1.907865775,0.527628514,29.3061501,-94.7838515,29.30600739,-94.78360456,"[2021, 3]",12,Y,135.3899994,1457.325824859983,1.907865775,4.259402148950131,12,Y,9.24059785104987,7.740597851049869,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,33140.460521090405,45938.1316520251,56917.92362956128,52498.69694464505,52678.9480228591,Y
4651,3496,16394_29.2862181_-94.8190796_0_342.38.jpg,T-UJKC5zqbSN0hO8pH4dUg,1.907979549,0.743003049,29.28621813,-94.81907957,29.2863926,-94.81913981,"[2019, 10]",11,Y,147.0559998,1582.8976080868827,1.907979549,4.259775423228346,11,Y,8.240224576771654,6.740224576771654,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,34412.54948184351,47701.45627797514,59102.70504719049,54513.847361601554,54701.01733602749,Y
4652,12972,919_29.2862181_-94.8190796_0_342.38.jpg,T-UJKC5zqbSN0hO8pH4dUg,1.907979549,0.743003049,29.2862181,-94.8190796,29.28639257,-94.81913984,"[2019, 10]",11,Y,147.0559998,1582.8976080868827,1.907979549,4.259775423228346,11,Y,8.240224576771654,6.740224576771654,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,34412.54948184351,47701.45627797514,59102.70504719049,54513.847361601554,54701.01733602749,Y
4653,4268,18006_29.2821852_-94.8129231_0_342.70.jpg,UhBG_wwtHlYb5pDL_I2T9Q,1.907987296,0.919490242,29.2821852,-94.8129231,29.28233375,-94.81294465,"[2021, 4]",10,Y,166.1049957,1787.9392934827533,1.907987296,4.2598008398950125,10,Y,7.2401991601049875,5.7401991601049875,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,37421.83647722707,51872.82324146925,64271.08124623789,59280.94001831232,59484.47751500695,Y
4654,5565,20412_29.2741813_-94.8295656_0_334.55.jpg,rUsuOhQwAdgid4wqFGwMqg,1.908008636,0.371121424,29.2741813,-94.8295656,29.27437399,-94.82963558,"[2020, 3]",11,Y,218.0070038,2346.607859118496,1.908008636,4.259870853018372,11,Y,8.240129146981628,6.740129146981628,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,51015.557914558165,70715.95804436863,87617.96256429156,80815.12062012397,81092.59441424756,Y
4655,2938,15437_29.2884271_-94.8324844_0_67.57.jpg,PKrwFx7hSt2od4S9LVaG-g,1.908467523,0.54250435,29.2884271,-94.8324844,29.28852011,-94.83232575,"[2016, 6]",12,Y,150.1230011,1615.9105353280152,1.908467523,4.261376387795275,12,Y,9.238623612204725,7.738623612204725,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,36743.58145381998,50932.65016997274,63106.194970771576,58206.49795066599,58406.34641596663,Y
4656,4826,19058_29.2793831_-94.8162474_0_342.95.jpg,u5mWbv4UOD_HONMXKreqhQ,1.908612248,0.979955955,29.2793831,-94.8162474,29.27953475,-94.816284,"[2021, 4]",-9999,Nodata,93.8554001,1010.2511188008486,1.908612248,4.261851207349081,-9999,N,0.0,-10003.26185120735,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4657,3156,15829_29.2882292_-94.8042228_0_177.90.jpg,49QNWMvjAGCKljreW5QG9A,1.908652403,0.861010454,29.28822921,-94.80422277,29.28808338,-94.80422015,"[2021, 4]",10,Y,159.6459961,1718.4152004067894,1.908652403,4.261982949475065,10,Y,7.238017050524935,5.738017050524935,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,35963.87449662441,49851.848024002094,61767.06750104761,56971.34313966414,57166.95077615567,Y
4658,3183,15877_29.2882292_-94.8042228_0_177.90.jpg,49QNWMvjAGCKljreW5QG9A,1.908652403,0.861010454,29.28822921,-94.80422277,29.28808338,-94.80422015,"[2021, 4]",10,Y,159.6459961,1718.4152004067894,1.908652403,4.261982949475065,10,Y,7.238017050524935,5.738017050524935,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,35963.87449662441,49851.848024002094,61767.06750104761,56971.34313966414,57166.95077615567,Y
4659,2714,15032_29.2899131_-94.8267128_0_148.36.jpg,FYp5ackIGaV7jMFUQJ4ZYg,1.908652802,0.630024916,29.2899131,-94.8267128,29.28979494,-94.82659972,"[2020, 3]",11,Y,83.1690979,895.2247192341606,1.908652802,4.261984258530183,11,Y,8.238015741469816,6.738015741469817,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,19460.409038865077,26975.329201014647,33422.77258848731,30827.758591346035,30933.603822721427,Y
4660,3112,1574_29.2809318_-94.8247938_0_163.61.jpg,tk39vLojKLDpnBTuIrsoMQ,1.90960211,0.699551196,29.2809318,-94.8247938,29.28075102,-94.82473158,"[2021, 4]",10,Y,224.3710022,2415.10936778818,1.90960211,4.265098786089238,10,Y,7.234901213910762,5.734901213910762,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,50539.003473270255,70055.37517017142,86799.4920642425,80060.19788225564,80335.07969514183,Y
4661,3246,1597_29.2809318_-94.8247938_0_163.61.jpg,tk39vLojKLDpnBTuIrsoMQ,1.90960211,0.699551196,29.28093182,-94.82479378,29.28075104,-94.82473156,"[2021, 4]",10,Y,224.3710022,2415.10936778818,1.90960211,4.265098786089238,10,Y,7.234901213910762,5.734901213910762,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,50539.003473270255,70055.37517017142,86799.4920642425,80060.19788225564,80335.07969514183,Y
4662,11068,5928_29.3005511_-94.7789325_0_326.96.jpg,3bW_sMnoWdhaYFBWv-qrvQ,1.909608666,0.77713505,29.3005511,-94.7789325,29.30069175,-94.77903339,"[2019, 10]",11,Y,204.3379974,2199.475898743464,1.909608666,4.26512029527559,11,Y,8.23487970472441,6.73487970472441,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,47805.344072629785,66266.07340840198,82104.49946159392,75729.73432901765,75989.74775906643,Y
4663,2194,14049_29.2918216_-94.8121909_0_13.27.jpg,Wm2DuAFv4ohBXNlMz4Dqhw,1.909644207,0.709680882,29.2918216,-94.8121909,29.29203403,-94.81211301,"[2019, 10]",11,Y,146.6829987,1578.8826576611486,1.909644207,4.265236899606299,11,Y,8.234763100393701,6.734763100393701,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,34316.64052758508,47568.51068524483,58937.983783573814,54361.91540155269,54548.56372684812,Y
4664,1730,13273_29.2949116_-94.8158884_0_192.57.jpg,3UiUE0RF5I-C3yzls4oiYw,1.909735375,0.605037815,29.2949116,-94.8158884,29.29471896,-94.81596111,"[2020, 2]",12,Y,98.1296005,1056.2582290095133,1.909735375,4.265536007217847,12,Y,9.234463992782153,7.734463992782153,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,24013.464674496627,33286.61353200726,41242.53335448808,38040.37676950962,38170.98608607232,Y
4665,4901,19169_29.2790204_-94.8176406_0_13.38.jpg,sfAUJJNI2cNLlD6Ohw2eqA,1.90992332,0.953199231,29.2790204,-94.8176406,29.27921164,-94.81755476,"[2021, 4]",-9999,Nodata,149.7969971,1612.401457476526,1.90992332,4.266152624671916,-9999,N,0.0,-10003.266152624672,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
4666,10790,5539_29.3036482_-94.7824503_0_162.51.jpg,j1LDX1juxWiWo-sxi5TGhg,1.909958813,0.699872978,29.30364817,-94.78245034,29.30349477,-94.78243638,"[2017, 3]",11,Y,214.7449951,2311.4958896931685,1.909958813,4.266269071522309,11,Y,8.23373092847769,6.733730928477691,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,50237.429708873475,69637.34430778072,86281.5465613521,79582.46675195204,79855.70830410138,Y
4667,12850,9013_29.2856589_-94.7971658_0_43.51.jpg,e360dBnCM13NvkESztgLWA,1.910200106,0.952736831,29.2856589,-94.7971658,29.28585638,-94.79699285,"[2020, 3]",-9999,Nodata,95.0618973,1023.2377465796598,1.910200106,4.267060715223097,-9999,N,0.0,-10003.267060715223,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
