,FID,image,panoId,FFE_gsv_m,camera_dem,pano_lat,pano_lon,target_lat,target_lon,image_date,STATIC_BFE,Under_fld,area_m2,area_ft2,FFE_gsv_m,FFE_gsv_ft,STATIC_BFE,FFE_need_Elevate,FFE_elevation_ft,BFE_MINUS_FFE,galveston_building_systems_location_factor_2021,galveston_area_modification_factor_2015,ENR_Construction_index_2015,ENR_Construction_index_1998,rsmeans_Construction_index_2015,rsmeans_construction_index_2021,area_ft_unreal_too_low,ENR_Construction_index_2021,PCI_Family_house_construction_1998,PCI_Family_house_construction_2015,PCI_Family_house_construction_2021,cost_1998_ENR,cost_2015_ENR,cost_2021_ENR,cost_2021_RSMeans,cost_2021_PCI_Family_house,is_residential
7359,3914,1712_29.2791879_-94.8372237_0_34.35.jpg,fMEahslFBUvSu0A6ECYkBQ,2.817678037,0.315507849,29.2791879,-94.8372237,29.27936153,-94.83714502,"[2019, 10]",11,Y,182.7879944,1967.5135969716382,2.817678037,14.244350515091863,11,N,0.0,-3.2443505150918632,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7360,4799,19004_29.2795523_-94.8274018_0_72.58.jpg,bHg2WyOe-QD6df-7JU-7vA,2.819556629,0.344938429,29.2795523,-94.8274018,29.27957941,-94.82727267,"[2020, 3]",11,Y,78.6158981,846.21448447758,2.819556629,14.250513874671915,11,N,0.0,-3.250513874671915,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7361,1102,12263_29.2990261_-94.7919525_0_166.11.jpg,3TewnNt29lkeEi6mRdB5yA,2.822741428,0.719963031,29.2990261,-94.7919525,29.29894466,-94.79191379,"[2018, 8]",11,Y,310.2720032,3339.740047257872,2.822741428,14.260962690288714,11,N,0.0,-3.2609626902887143,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7362,5999,21649_29.2648567_-94.8744485_0_342.72.jpg,PTeeUdPg5pSeaG0mxZ9pZg,2.823499038,0.389050744,29.2648567,-94.8744485,29.26506446,-94.87451968,"[2020, 2]",12,Y,279.4880066,3008.3838655871755,2.823499038,14.263448287401575,12,N,0.0,-2.263448287401575,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7363,12228,7835_29.2917446_-94.8079516_0_57.84.jpg,mWXU42kVR28Ckc4YLZa7dQ,2.824956847,0.717375326,29.2917446,-94.8079516,29.29179851,-94.80780606,"[2019, 10]",11,Y,93.5302963,1006.7517306215168,2.824956847,14.268231125328084,11,N,0.0,-3.268231125328084,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7364,1211,12411_29.2980489_-94.7921632_0_328.28.jpg,jc500PZZ4eDblW4iHkPLoA,2.826277029,0.687331375,29.2980489,-94.7921632,29.29815938,-94.7922344,"[2019, 1]",11,Y,390.6530151,4204.95405855395,2.826277029,14.272562431102362,11,N,0.0,-3.2725624311023616,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,N
7365,5365,20044_29.2766291_-94.814324_0_148.24.jpg,eDv6P1tcp6efxc7uDlIhjg,2.826665439,1.016875867,29.27662914,-94.81432395,29.2763857,-94.81419797,"[2019, 10]",-9999,Nodata,102.4039993,1102.267474778005,2.826665439,14.273836742125985,-9999,N,0.0,-10013.273836742126,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7366,4843,19075_29.2792372_-94.8378876_0_50.84.jpg,Jww6awcipSmjFkvKMMDytw,2.827294888,0.374544435,29.2792372,-94.8378876,29.27928492,-94.83779833,"[2019, 10]",11,Y,109.3759995,1177.3134603560873,2.827294888,14.27590186351706,11,N,0.0,-3.27590186351706,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7367,10233,4750_29.308006_-94.7838944_0_342.93.jpg,tcKKaHnnLVzBo3uOy3S4cA,2.82762556,0.59416842,29.308006,-94.7838944,29.30813886,-94.78390578,"[2019, 9]",12,Y,142.5110016,1533.9756546179756,2.82762556,14.276986745406823,12,N,0.0,-2.2769867454068233,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7368,3809,16935_29.2851737_-94.8282793_0_178.59.jpg,8RaWLNtd_JfNNitb-9Aw2A,2.827701455,0.547400708,29.28517371,-94.82827931,29.28502288,-94.82823606,"[2017, 9]",11,Y,86.8878021,935.2525181092028,2.827701455,14.277235744750657,11,N,0.0,-3.277235744750657,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7369,10753,5491_29.3036736_-94.7823546_0_343.54.jpg,oHrF0r9UpQ8v6t_iIf4NXg,2.829415824,0.689370785,29.3036736,-94.7823546,29.30381141,-94.78239679,"[2017, 3]",12,Y,208.147995,2240.486371597743,2.829415824,14.28286031496063,12,N,0.0,-2.2828603149606295,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7370,11574,6608_29.297177_-94.7917844_0_314.56.jpg,HIRkoBeLoYw4z8ES_xLJ0A,2.829530442,0.754300543,29.297177,-94.7917844,29.2972908,-94.79190522,"[2018, 8]",11,Y,117.4550018,1264.2751173696793,2.829530442,14.283236358267715,11,N,0.0,-3.2832363582677146,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7371,11575,6609_29.297177_-94.7917844_0_314.56.jpg,HIRkoBeLoYw4z8ES_xLJ0A,2.829530442,0.754300543,29.297177,-94.79178443,29.2972908,-94.79190525,"[2018, 8]",11,Y,117.4550018,1264.2751173696793,2.829530442,14.283236358267715,11,N,0.0,-3.2832363582677146,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7372,3091,15701_29.2886577_-94.8026314_0_148.55.jpg,2hG3mVNrtOpVc-atc906Aw,2.830244316,0.846012605,29.28865767,-94.80263141,29.28856045,-94.80252867,"[2017, 5]",10,Y,89.7638016,966.2095190857048,2.830244316,14.285578464566928,10,N,0.0,-4.285578464566928,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7373,12466,8510_29.2886577_-94.8026314_0_148.55.jpg,2hG3mVNrtOpVc-atc906Aw,2.830244316,0.846012605,29.2886577,-94.8026314,29.28856048,-94.80252866,"[2017, 5]",10,Y,89.7638016,966.2095190857048,2.830244316,14.285578464566928,10,N,0.0,-4.285578464566928,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7374,5933,2109_29.2752172_-94.8382383_0_49.95.jpg,xU7DeZ_LzanOZOavVv0yig,2.833855545,0.328532781,29.2752172,-94.8382383,29.27530267,-94.83810054,"[2020, 3]",11,Y,110.1660004,1185.8169592728075,2.833855545,14.297426328740157,11,N,0.0,-3.2974263287401566,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7375,862,11880_29.3016158_-94.7858242_0_163.57.jpg,pPgbcPGkDPcjLpuPjTAKEQ,2.837291734,0.781377306,29.3016158,-94.7858242,29.3014481,-94.78577652,"[2021, 3]",11,Y,290.5710144,3127.6803686940707,2.837291734,14.308699914698161,11,N,0.0,-3.3086999146981615,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7376,849,11863_29.3016485_-94.7784236_0_148.26.jpg,LtJG3X0-Zi9BmxJxuvf20A,2.838491544,0.761373657,29.3016485,-94.7784236,29.30151491,-94.77834097,"[2019, 10]",11,Y,93.4804001,1006.2146523945825,2.838491544,14.312636299212597,11,N,0.0,-3.3126362992125973,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7377,1485,12876_29.2964196_-94.7838712_0_357.87.jpg,_rMloEvubZ19zJiiniYTNw,2.839908982,0.837487471,29.2964196,-94.78387121,29.29656124,-94.78390506,"[2016, 10]",11,Y,129.4409943,1393.2912668950337,2.839908982,14.317286686351705,11,N,0.0,-3.3172866863517054,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7378,645,11484_29.3045167_-94.7760971_0_88.33.jpg,nxEI5HPLyg1-yyndHJ4JMg,2.840788902,0.690241008,29.3045167,-94.7760971,29.30446114,-94.77562716,"[2019, 9]",11,Y,0.0,0.0,2.840788902,14.320173562992125,11,N,0.0,-3.3201735629921245,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7379,5852,20938_29.271121_-94.8404347_0_182.99.jpg,NWL8qlQ_z1o3QqefvnMtwg,2.841061356,0.642179262,29.271121,-94.8404347,29.27099461,-94.84042076,"[2020, 3]",11,Y,193.0119934,2077.563806308168,2.841061356,14.321067440944882,11,N,0.0,-3.3210674409448817,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7380,2464,14602_29.2910068_-94.810192_0_57.51.jpg,HQTK3P-rX60A4MQld6c8gg,2.843883149,0.747078236,29.29100684,-94.810192,29.2910533,-94.81006065,"[2019, 10]",11,Y,86.7914963,934.2158911053933,2.843883149,14.33032529199475,11,N,0.0,-3.3303252919947504,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7381,12267,7956_29.2910068_-94.810192_0_57.51.jpg,HQTK3P-rX60A4MQld6c8gg,2.843883149,0.747078236,29.2910068,-94.810192,29.29105326,-94.81006065,"[2019, 10]",11,Y,86.7914963,934.2158911053933,2.843883149,14.33032529199475,11,N,0.0,-3.3303252919947504,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7382,12033,7221_29.2944941_-94.8092851_0_358.57.jpg,vuMtI8A8F494U-THzsB0fw,2.844546507,0.677435685,29.2944941,-94.8092851,29.29463103,-94.8093093,"[2016, 9]",11,Y,128.0980072,1378.835474059837,2.844546507,14.332501663385827,11,N,0.0,-3.332501663385827,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7383,10500,5148_29.3054258_-94.7865981_0_326.95.jpg,3T6OLwW6qW3sPctSh842DA,2.845738856,0.531203913,29.3054258,-94.7865981,29.30551022,-94.78663433,"[2021, 3]",12,Y,131.9980011,1420.8146590251515,2.845738856,14.336413569553805,12,N,0.0,-2.3364135695538053,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7384,5457,20201_29.2755347_-94.833863_0_170.76.jpg,Tn0K8m8N9q-zEaA2d6PzOQ,2.847546219,0.384320509,29.2755347,-94.833863,29.27538754,-94.83381078,"[2020, 3]",11,Y,98.4097977,1059.2742465693264,2.847546219,14.342343238188976,11,N,0.0,-3.3423432381889757,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7385,10487,5130_29.3056148_-94.7822069_0_355.90.jpg,20Neb3WR-uT2NWtWpISlbQ,2.848993836,0.57765046,29.3056148,-94.7822069,29.3057217,-94.78222187,"[2019, 9]",12,Y,188.6809998,2030.9453791824249,2.848993836,14.347092637795274,12,N,0.0,-2.3470926377952743,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7386,10489,5132_29.3056148_-94.7822069_0_355.90.jpg,20Neb3WR-uT2NWtWpISlbQ,2.848993836,0.57765046,29.3056148,-94.78220695,29.3057217,-94.78222192,"[2019, 9]",12,Y,188.6809998,2030.9453791824249,2.848993836,14.347092637795274,12,N,0.0,-2.3470926377952743,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7387,11893,7037_29.2958579_-94.7818396_0_50.15.jpg,qKnVUnN9uUhxHRylOdh96w,2.84921247,1.370671423,29.2958579,-94.7818396,29.29603585,-94.78159413,"[2019, 10]",-9999,Nodata,0.0,0.0,2.84921247,14.347809940944881,-9999,N,0.0,-10013.347809940944,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7388,743,11654_29.3030646_-94.7867592_0_72.78.jpg,sLd9KWLzNblbLom-VKLjig,2.851345945,0.554885607,29.30306459,-94.78675922,29.30311263,-94.78663749,"[2019, 9]",12,Y,123.3099976,1327.297767651091,2.851345945,14.354809530839894,12,N,0.0,-2.354809530839894,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7389,10828,5561_29.3030646_-94.7867592_0_72.78.jpg,sLd9KWLzNblbLom-VKLjig,2.851345945,0.554885607,29.3030646,-94.7867592,29.30311264,-94.78663747,"[2019, 9]",12,Y,123.3099976,1327.297767651091,2.851345945,14.354809530839894,12,N,0.0,-2.354809530839894,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7390,10232,4749_29.3079541_-94.7840924_0_342.89.jpg,I_RdhHDEIy1fbfxRtTrhKg,2.851618866,0.597384903,29.3079541,-94.7840924,29.30811878,-94.7841561,"[2019, 9]",12,Y,261.2990112,2812.5991485316304,2.851618866,14.35570494094488,12,N,0.0,-2.3557049409448805,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7391,1693,13215_29.2942996_-94.8607741_0_273.83.jpg,WfWrKGGWSi9BV7HmnYMnoA,2.852141296,0.512019764,29.2942996,-94.8607741,29.29450118,-94.86175901,"[2019, 8]",15,Y,0.0,0.0,2.852141296,14.357418950131233,15,Y,2.1425810498687667,0.6425810498687667,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7392,5102,19601_29.2777321_-94.8346487_0_244.67.jpg,focanVqeLpspmXx4ga_28g,2.852407189,0.274325389,29.2777321,-94.8346487,29.27769051,-94.83476963,"[2019, 10]",11,Y,128.102005,1378.8785060209007,2.852407189,14.358291302493438,11,N,0.0,-3.3582913024934378,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7393,693,11561_29.3038483_-94.7852988_0_310.19.jpg,MNOG8MrOp8iuFGI9nx3rMA,2.853311972,0.54520582,29.3038483,-94.78529884,29.30394817,-94.78539859,"[2017, 5]",12,Y,236.1640015,2542.0481557977005,2.853311972,14.361259750656169,12,N,0.0,-2.3612597506561688,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7394,10734,5463_29.3040558_-94.78589_0_268.56.jpg,I_gS8UtMFco2w1VvDKzumQ,2.855310878,0.52881576,29.3040558,-94.78589,29.30405062,-94.78601363,"[2019, 10]",12,Y,317.519989,3417.756717110656,2.855310878,14.36781784120735,12,N,0.0,-2.3678178412073496,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7395,11424,6405_29.2977918_-94.8047753_0_358.02.jpg,TE2xhbOkwmgI6f-z1hC-EQ,2.856446068,0.612460363,29.2977918,-94.8047753,29.29796545,-94.80474646,"[2019, 10]",12,Y,84.4229965,908.7215714361984,2.856446068,14.371542217847768,12,N,0.0,-2.371542217847768,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7396,7612,24879_29.1992169_-94.9432021_0_247.98.jpg,L0k7aHrcrcN5LBjsgv1nTg,2.857448602,0.561429975,29.1992169,-94.9432021,29.19917477,-94.94335998,"[2020, 2]",16,Y,138.2879944,1488.5195834280557,2.857448602,14.374831371391075,16,Y,3.1251686286089253,1.6251686286089253,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,26560.959572034404,36817.860658506215,45617.79301427694,42075.93211457653,42220.397264607025,Y
7397,1547,1297_29.2818824_-94.8703149_0_19.17.jpg,WzvsAz8NRMxVNQylKeeUxA,2.857841103,0.40746034,29.2818824,-94.8703149,29.28221354,-94.8702325,"[2020, 2]",14,Y,205.048996,2207.1290239802697,2.857841103,14.376119104330709,14,Y,1.1238808956692914,-0.3761191043307086,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,37521.193407664585,52010.548296559384,64441.72432390759,59438.33401038041,59642.41190975978,Y
7398,13174,9502_29.282505_-94.8043926_0_133.55.jpg,-6ymAcVu8M540fyAuudRGA,2.859681096,0.939062085,29.282505,-94.8043926,29.28232542,-94.80416582,"[2021, 4]",-9999,Nodata,136.276001,1466.8626667114445,2.859681096,14.382155826771653,-9999,N,0.0,-10013.382155826772,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7399,11854,6994_29.295436_-94.802078_0_326.72.jpg,_6k4ByrSeghxnkKm6KQioQ,2.860026045,0.746965089,29.295436,-94.802078,29.29555226,-94.8021572,"[2017, 5]",11,Y,152.8139954,1644.8761569050916,2.860026045,14.383287549212598,11,N,0.0,-3.383287549212598,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7400,6825,23501_29.2222521_-94.9320096_0_319.88.jpg,mpv2jCaJu14LPNlmYUQFrg,2.860503428,0.583510241,29.2222521,-94.9320096,29.22247702,-94.93217914,"[2021, 3]",14,Y,0.0,0.0,2.860503428,14.384853766404198,14,Y,1.1151462335958016,-0.38485376640419844,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7401,496,11090_29.3059555_-94.7772622_0_192.49.jpg,AAkBNTP4eN5tq0b1M04oEg,2.861319141,0.686133773,29.30595548,-94.77726218,29.30580961,-94.77728008,"[2019, 9]",11,Y,152.2539978,1638.8483929051192,2.861319141,14.38752999015748,11,N,0.0,-3.3875299901574802,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7402,1080,12225_29.2991051_-94.7854055_0_58.98.jpg,rTHs-B9L9Ys5guj8pBuGyA,2.862049301,0.750957069,29.2991051,-94.7854055,29.29913955,-94.78530907,"[2019, 1]",11,Y,227.0119934,2443.5367604762987,2.862049301,14.389925528215223,11,N,0.0,-3.3899255282152225,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7403,6477,22578_29.2585152_-94.8713384_0_139.70.jpg,PXbMg90onj4WgQfS912G7g,2.862896747,0.644683832,29.2585152,-94.8713384,29.25843116,-94.87127611,"[2020, 2]",10,Y,241.897995,2603.7683481616964,2.862896747,14.392705862860893,10,N,0.0,-4.392705862860893,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7404,13352,9770_29.2795971_-94.8154507_0_133.07.jpg,Vnk-Wucf2Dul2bU01MOrIg,2.865918527,0.95845734,29.2795971,-94.8154507,29.27946965,-94.81529595,"[2021, 4]",-9999,Nodata,163.1300049,1755.9167590210177,2.865918527,14.402619839238843,-9999,N,0.0,-10013.402619839238,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7405,5718,20671_29.2724786_-94.841666_0_76.37.jpg,4EMC4RXCr2cO2XTKzPPQAg,2.867605797,0.354052299,29.2724786,-94.841666,29.27251921,-94.84149278,"[2019, 9]",11,Y,145.0590057,1561.4021424917848,2.867605797,14.408155501968503,11,N,0.0,-3.408155501968503,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7406,2052,13807_29.2927029_-94.8160772_0_317.37.jpg,TvcVKhbr6-krPK2-Ozjofw,2.868604039,0.674617834,29.29270286,-94.81607719,29.29286391,-94.81620753,"[2020, 3]",11,Y,144.4060059,1554.3733111424556,2.868604039,14.411430574146982,11,N,0.0,-3.4114305741469817,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7407,1397,12738_29.2972717_-94.7805675_0_195.17.jpg,upB-XTw3YkvsDlKH16SR4w,2.870254954,1.142708085,29.29727167,-94.78056747,29.29699265,-94.7807396,"[2019, 10]",-9999,Nodata,1877.410034,20208.273421407954,2.870254954,14.416846961942257,-9999,N,0.0,-10013.416846961942,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,N
7408,3037,15587_29.2882935_-94.8419815_0_214.67.jpg,ggegyEhqR8KWS0Z-Ti6RPQ,2.870264021,0.403020858,29.2882935,-94.8419815,29.28810471,-94.84206887,"[2021, 3]",12,Y,283.7080078,3053.807580462383,2.870264021,14.416876709317584,12,N,0.0,-2.4168767093175845,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7409,10801,5551_29.3037141_-94.7778053_0_148.27.jpg,PUywai1Gfi5dQDWsvTPSPA,2.873852642,0.771657841,29.3037141,-94.7778053,29.30357832,-94.77774299,"[2021, 3]",11,Y,145.1929932,1562.8443719387437,2.873852642,14.428650400262468,11,N,0.0,-3.428650400262468,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7410,3205,15912_29.2873696_-94.8409142_0_260.10.jpg,G-sr5Jxi3wT9kTa-K9H70Q,2.874571513,0.318071283,29.2873696,-94.8409142,29.28734135,-94.84106054,"[2019, 8]",12,Y,172.0099945,1851.5001715767319,2.874571513,14.431008900918634,12,N,0.0,-2.431008900918634,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7411,11074,5926_29.3006043_-94.7787407_0_11.97.jpg,iLg-YEodKpLwvwb54x837w,2.87674049,0.772587072,29.3006043,-94.7787407,29.30077039,-94.77871488,"[2019, 10]",11,Y,173.2089996,1864.40615506231,2.87674049,14.4381249671916,11,N,0.0,-3.4381249671916,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7412,2733,15083_29.2898478_-94.796106_0_73.67.jpg,ePqUG6fPs172X228EIkcQg,2.877541416,0.860927973,29.2898478,-94.796106,29.28990587,-94.79595857,"[2021, 4]",10,Y,109.3710022,1177.259669866562,2.877541416,14.440752677165355,10,N,0.0,-4.440752677165355,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7413,6248,22137_29.2752009_-94.845554_0_79.26.jpg,G21WLed3MSl3N39-n1mmIQ,2.877697723,0.424147294,29.2752009,-94.845554,29.27522609,-94.84540075,"[2020, 3]",11,Y,584.1929932,6288.201044874312,2.877697723,14.441265495406823,11,N,0.0,-3.4412654954068227,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,N
7414,6429,22517_29.2591214_-94.8697773_0_73.48.jpg,DheOVO6Smq44JwiThI9ggA,2.880679162,0.739001404,29.2591214,-94.8697773,29.25913298,-94.86964837,"[2020, 2]",10,Y,264.1539917,2843.3299028750835,2.880679162,14.45104711942257,10,N,0.0,-4.4510471194225705,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7415,11883,7025_29.2959379_-94.8037889_0_196.07.jpg,SfbAyRYNHWg396ON4ANy_A,2.88090008,0.699405419,29.2959379,-94.8037889,29.29578306,-94.80383528,"[2016, 9]",11,Y,131.4889984,1415.335799560488,2.88090008,14.451771916010498,11,N,0.0,-3.4517719160104985,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7416,5045,19492_29.2778622_-94.83716_0_49.17.jpg,Jz6Yc-8p_QSNjwOQ43DVYw,2.880916608,0.315260699,29.2778622,-94.83716,29.27791767,-94.83707729,"[2019, 10]",11,Y,88.1415024,948.7472358278048,2.880916608,14.451826141732283,11,N,0.0,-3.4518261417322833,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7417,11006,5858_29.3013641_-94.7867938_0_163.25.jpg,uZH8Cd9GsHtMQ0RqfdgLIA,2.881344263,0.780893542,29.3013641,-94.7867938,29.3011938,-94.78676466,"[2021, 3]",11,Y,180.4100037,1941.9171181050694,2.881344263,14.453229209317584,11,N,0.0,-3.453229209317584,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7418,1955,13639_29.293559_-94.8048384_0_56.90.jpg,_QBYqlvdfVEetOtnepey3g,2.882935486,0.748340587,29.293559,-94.8048384,29.29362336,-94.80468879,"[2019, 10]",11,Y,146.9140015,1581.3691511063578,2.882935486,14.458449757217847,11,N,0.0,-3.4584497572178474,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7419,3230,15951_29.2871289_-94.8407873_0_64.38.jpg,5v3gTmynWABW5Owmfe6SfA,2.884820543,0.29413746,29.2871289,-94.8407873,29.28719875,-94.84063577,"[2019, 8]",12,Y,148.6840057,1600.4213177523577,2.884820543,14.464634327427822,12,N,0.0,-2.464634327427822,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7420,1480,12865_29.2960322_-94.811576_0_344.02.jpg,w4XPXzsbaI8ECRXI35cbgA,2.885161234,0.488589545,29.2960322,-94.811576,29.29620399,-94.81160251,"[2017, 3]",12,Y,133.3029938,1434.8614835424114,2.885161234,14.465752080052493,12,N,0.0,-2.465752080052493,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7421,3282,16036_29.2878425_-94.7949392_0_176.88.jpg,S-XOncPBU7O97tgKLuTzIA,2.885256131,0.921159253,29.2878425,-94.7949392,29.28759693,-94.79493733,"[2017, 5]",-9999,Nodata,123.9150009,1333.8099689741045,2.885256131,14.46606342191601,-9999,N,0.0,-10013.466063421916,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
7422,12722,8855_29.28688_-94.8021622_0_178.29.jpg,gBaDZQURqj4nTUz2NgOR2A,2.886624521,0.862557089,29.28688,-94.8021622,29.28677286,-94.80216077,"[2021, 4]",10,Y,153.9299927,1656.8886518675815,2.886624521,14.470552890419947,10,N,0.0,-4.470552890419947,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
