,FID,image,panoId,FFE_gsv_m,camera_dem,pano_lat,pano_lon,target_lat,target_lon,image_date,STATIC_BFE,Under_fld,area_m2,area_ft2,FFE_gsv_m,FFE_gsv_ft,STATIC_BFE,FFE_need_Elevate,FFE_elevation_ft,BFE_MINUS_FFE,galveston_building_systems_location_factor_2021,galveston_area_modification_factor_2015,ENR_Construction_index_2015,ENR_Construction_index_1998,rsmeans_Construction_index_2015,rsmeans_construction_index_2021,area_ft_unreal_too_low,ENR_Construction_index_2021,PCI_Family_house_construction_1998,PCI_Family_house_construction_2015,PCI_Family_house_construction_2021,cost_1998_ENR,cost_2015_ENR,cost_2021_ENR,cost_2021_RSMeans,cost_2021_PCI_Family_house,is_residential
3359,3547,16477_29.2864641_-94.8181526_0_132.14.jpg,_Gj1eUJilYaXusTupkXMSA,1.660555832,0.744723511,29.2864641,-94.8181526,29.28636241,-94.81797716,"[2019, 10]",10,Y,152.5839996,1642.400502717672,1.660555832,5.44801782152231,10,Y,6.05198217847769,4.55198217847769,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,32912.04172140153,45621.505608605235,56525.61997439711,52136.852566118854,52315.86127369952,Y
3360,10356,4931_29.307075_-94.7881244_0_283.49.jpg,ngP5rEKHRsELdOOCRICfqg,1.660825744,0.422563597,29.30707497,-94.7881244,29.30713331,-94.78831651,"[2019, 9]",12,Y,233.9340057,2518.0446807768612,1.660825744,5.4489033595800525,12,Y,8.051096640419948,6.5510966404199475,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,54266.62426031753,75222.47097305644,93201.58883480786,85965.22246389097,86260.37881899755,Y
3361,2459,14593_29.2907971_-94.8234116_0_314.81.jpg,mTChjxb0mdF6iOTbzoLg7g,1.660877452,0.64321132,29.2907971,-94.8234116,29.29088219,-94.82355361,"[2019, 1]",11,Y,99.8492966,1074.7688837738785,1.660877452,5.4490730052493435,11,Y,7.0509269947506565,5.5509269947506565,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,22342.50540028457,30970.389016205023,38372.702010497465,35393.3651358639,35514.88609921448,Y
3362,11814,6942_29.2958446_-94.7896517_0_328.00.jpg,tahOaL-0GnPTpE5WZ8QTOA,1.661691909,0.818098393,29.2958446,-94.7896517,29.2959942,-94.78972102,"[2019, 10]",11,Y,74.5765991,802.7358318952748,1.661691909,5.451745108267716,11,Y,7.048254891732284,5.548254891732284,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,16685.82045982025,23129.292862948314,28657.485131331294,26432.458023188607,26523.21225778515,Y
3363,1357,12684_29.2968878_-94.7965712_0_328.35.jpg,Er_Sj2o9mIupFo_9-H_qcA,1.661718282,0.728932469,29.2968878,-94.7965712,29.29700352,-94.79665736,"[2019, 1]",11,Y,101.1019974,1088.2528429640192,1.661718282,5.4518316338582675,11,Y,7.0481683661417325,5.5481683661417325,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,22620.561012549402,31355.819849752956,38850.25566710971,35833.84052734976,35956.873836127226,Y
3364,13244,9612_29.2810946_-94.8104991_0_45.46.jpg,XA3Sc4Lut1DjvaQedLLmJg,1.661773415,0.90227465,29.2810946,-94.8104991,29.28123951,-94.81039251,"[2020, 3]",-9999,Nodata,157.2290039,1692.3989128881035,1.661773415,5.452012516404199,-9999,N,0,-10004.452012516404,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
3365,6552,22750_29.2535231_-94.8711324_0_274.25.jpg,Ra0Q8-zRzJLYiJ4SpuKo8w,1.661900951,0.784733278,29.2535231,-94.8711324,29.25351932,-94.8714213,"[2020, 2]",10,Y,369.0700073,3972.636496071603,1.661900951,5.452430941601049,10,Y,6.047569058398951,4.547569058398951,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,79594.46085454163,110331.02026994964,136701.52354617443,126087.73122557404,126520.64577061383,Y
3366,2156,13977_29.2927476_-94.8015687_0_192.64.jpg,0Az38S2N15dSwuH1_Qb6Sw,1.661911567,0.773519064,29.29274759,-94.80156871,29.29258912,-94.80162863,"[2019, 10]",11,Y,117.5029984,1264.7917484723857,1.661911567,5.452465770997375,11,Y,7.047534229002625,5.547534229002625,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,26289.519456261394,36441.59999169726,45151.60130973695,41645.93650943044,41788.9252957421,Y
3367,11632,6679_29.2968378_-94.7967732_0_359.08.jpg,oW4f-U5wn-0gwVtI46cMxw,1.662058815,0.72495822,29.2968378,-94.7967732,29.29694777,-94.79679642,"[2019, 1]",11,Y,156.1119995,1680.3755775914328,1.662058815,5.452948868110236,11,Y,7.047051131889764,5.547051131889764,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,34927.09091471643,48414.6953733913,59986.41726844547,55328.94631693042,55518.91488397104,Y
3368,6535,22717_29.2541472_-94.8669733_0_35.72.jpg,XKm8QWQJTOWKCSKfXy6wmg,1.662241887,0.875840944,29.25414716,-94.86697333,29.25428045,-94.86689669,"[2020, 2]",-9999,Nodata,427.5700073,4602.325255449122,1.662241887,5.453549498031496,-9999,N,0,-10004.453549498032,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,N
3369,2978,15502_29.2883998_-94.8316876_0_111.44.jpg,uUWWKIaDv0yiOWZOPXmFtA,1.662317041,0.54951406,29.28839982,-94.83168763,29.28837611,-94.83152054,"[2016, 6]",11,Y,195.3320007,2102.5361570514806,1.662317041,5.453796066272966,11,Y,7.046203933727034,5.546203933727034,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,43700.484339762545,60576.0623507238,75054.50410511083,69227.11536332975,69464.80244724054,Y
3370,11658,671_29.2888043_-94.8274062_0_163.44.jpg,9mJcp05x0BkPGuxLSfQGjQ,1.662333376,0.610803197,29.2888043,-94.8274062,29.28853341,-94.82727823,"[2017, 9]",11,Y,192.2189941,2069.0280328824547,1.662333376,5.453849658792651,11,Y,7.046150341207349,5.546150341207349,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,43003.94644457476,59610.54621043366,73858.21744825633,68123.71090560795,68357.60951752256,Y
3371,4392,18292_29.2819628_-94.8145852_0_269.15.jpg,veJS15iurlMlQHZiBC00JQ,1.662668876,0.90042876,29.28196281,-94.8145852,29.28199996,-94.81478678,"[2020, 3]",-9999,Nodata,36.0075989,387.58256888041547,1.662668876,5.4549503805774275,-9999,N,0,-10004.454950380577,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
3372,12551,8635_29.2877137_-94.8098599_0_326.50.jpg,HvwjV5v8RlnYacXa1Lg9gg,1.662700465,0.804306357,29.2877137,-94.8098599,29.28783447,-94.80997465,"[2017, 3]",10,Y,121.4530029,1307.3092430559861,1.662700465,5.4550540190288705,10,Y,6.0449459809711295,4.5449459809711295,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,26190.25358339105,36304.00115737903,44981.11462119319,41488.68676410931,41631.13564299865,Y
3373,3248,15983_29.2872613_-94.8007067_0_313.47.jpg,ZE6GOhsbo7zDNuUIu2xBKQ,1.662805242,0.895273987,29.28726127,-94.80070666,29.28743074,-94.8009922,"[2021, 4]",10,Y,328.9530029,3540.8206545232533,1.662805242,5.4553977755905505,10,Y,6.0446022244094495,4.5446022244094495,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,70934.85944853506,98327.38775585016,121828.8716958523,112369.82318425263,112755.63812760332,Y
3374,12608,8710_29.2872613_-94.8007067_0_313.47.jpg,ZE6GOhsbo7zDNuUIu2xBKQ,1.662805242,0.895273987,29.2872613,-94.8007067,29.28743077,-94.80099224,"[2021, 4]",10,Y,328.9530029,3540.8206545232533,1.662805242,5.4553977755905505,10,Y,6.0446022244094495,4.5446022244094495,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,70934.85944853506,98327.38775585016,121828.8716958523,112369.82318425263,112755.63812760332,Y
3375,13324,9734_29.2800912_-94.8135497_0_163.33.jpg,vQy2Y8ZN80yECtQ3GuS-Vw,1.663184547,0.967915629,29.28009117,-94.81354971,29.27998639,-94.81351757,"[2021, 4]",-9999,Nodata,167.9170074,1807.4436250955832,1.663184547,5.456642214566929,-9999,N,0,-10004.456642214567,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
3376,4256,17988_29.2824549_-94.8109633_0_42.94.jpg,Q_mzYTFIgjMPmb5GiUZx7w,1.663277529,0.868523512,29.2824549,-94.8109633,29.28265697,-94.81067504,"[2019, 10]",10,Y,0.0,0.0,1.663277529,5.456947273622046,10,Y,6.043052726377954,4.543052726377954,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
3377,339,10780_29.3081544_-94.7847851_0_238.81.jpg,1aBVe0QFIkakypbCSgCgIQ,1.663311372,0.488589981,29.30815439,-94.78478508,29.30810802,-94.78492135,"[2019, 10]",12,Y,0.0,0.0,1.663311372,5.457058307086614,12,Y,8.042941692913386,6.542941692913386,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
3378,4228,17948_29.2827802_-94.8069716_0_148.13.jpg,xJOooYzGZaS-aa_xAF2QtA,1.663368307,0.902250378,29.2827802,-94.8069716,29.28264344,-94.80691766,"[2020, 2]",-9999,Nodata,132.7910004,1429.350432450865,1.663368307,5.457245101706037,-9999,N,0,-10004.457245101707,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
3379,12841,8999_29.2852285_-94.8012506_0_12.55.jpg,19OsqQACiVPj09qwSuqeRg,1.663508781,0.89010548,29.2852285,-94.8012506,29.28540378,-94.8012482,"[2019, 10]",-9999,Nodata,80.6582031,868.1976725411783,1.663508781,5.457705974409449,-9999,N,0,-10004.45770597441,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
3380,12868,9032_29.2852285_-94.8012506_0_12.55.jpg,19OsqQACiVPj09qwSuqeRg,1.663508781,0.89010548,29.28522854,-94.80125061,29.28540382,-94.80124821,"[2019, 10]",-9999,Nodata,80.6582031,868.1976725411783,1.663508781,5.457705974409449,-9999,N,0,-10004.45770597441,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
3381,12869,9033_29.2852285_-94.8012506_0_12.55.jpg,19OsqQACiVPj09qwSuqeRg,1.663508781,0.89010548,29.28522854,-94.80125061,29.28540382,-94.80124821,"[2019, 10]",-9999,Nodata,80.6582031,868.1976725411783,1.663508781,5.457705974409449,-9999,N,0,-10004.45770597441,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
3382,5500,2029_29.2766572_-94.8432572_0_249.02.jpg,OIFTJKBoDNyQDEmnK8zy6Q,1.664173874,0.778836254,29.2766572,-94.8432572,29.27660836,-94.84341009,"[2020, 3]",-9999,Nodata,203.0939941,2186.085558664173,1.664173874,5.459888038057743,-9999,N,0,-10004.459888038058,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
3383,10713,5444_29.3041924_-94.7876136_0_163.36.jpg,RE2f2HOTkui4xBsUYhZhTA,1.664646846,0.535811989,29.30419239,-94.78761362,29.30408133,-94.78757074,"[2019, 10]",12,Y,139.6640015,1503.3308005852123,1.664646846,5.4614397834645665,12,Y,8.038560216535434,6.5385602165354335,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,32379.580973777014,44883.427394262246,55611.1317719853,51293.36714120543,51469.47979295715,Y
3384,1726,13255_29.2948217_-94.8171883_0_192.44.jpg,MGg8oo5rzF4ZWQ7ElLaS0w,1.664821675,0.628860888,29.2948217,-94.8171883,29.29400861,-94.8171955,"[2020, 2]",12,Y,0.0,0.0,1.664821675,5.462013369422572,12,Y,8.037986630577429,6.537986630577428,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
3385,9366,29325_29.3196395_-94.748579_0_113.97.jpg,yMkfuQih1iOvKd9sjE3Wqg,1.664941595,0.514088424,29.3196395,-94.748579,29.31957139,-94.74844013,"[2021, 3]",17,Y,170.4389954,1834.5900779996005,1.664941595,5.462406807742782,17,Y,13.03759319225722,11.53759319225722,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,48685.605164504836,67486.26013154596,83616.32617774753,77124.17965560271,77388.98082874333,Y
3386,5537,20371_29.2745163_-94.8427504_0_228.95.jpg,scUUJZCXhitaev9n25wYeg,1.664952717,0.346197691,29.2745163,-94.84275043,29.27446465,-94.84283696,"[2019, 9]",11,Y,304.6180115,3278.880987102252,1.664952717,5.462443297244095,11,Y,7.037556702755905,5.537556702755905,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,68129.13845132517,94438.1967632671,117010.11507829052,107925.20491318151,108295.75953042439,Y
3387,5416,20120_29.2759508_-94.8437087_0_47.86.jpg,Ho23cdWUsNFvM45rpvjZTg,1.66509886,0.805877046,29.27595083,-94.84370871,29.27603721,-94.84356583,"[2020, 3]",11,Y,195.9389954,2109.0697936256984,1.66509886,5.4629227690288715,11,Y,7.0370772309711285,5.5370772309711285,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,43821.84706863761,60744.291063573575,75262.94159888643,69419.36933395675,69657.71651016531,Y
3388,12145,7541_29.2928722_-94.8154518_0_12.39.jpg,_RvY5JbeLv9gnqAw05D1eg,1.666123915,0.672076564,29.2928722,-94.8154518,29.29307428,-94.8153758,"[2020, 2]",11,Y,90.4638977,973.7452907891927,1.666123915,5.466285810367454,11,Y,7.033714189632546,5.533714189632546,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20229.836558916348,28041.882355588717,34744.2453784291,32046.629468844403,32156.659619135102,Y
3389,6584,22823_29.2519547_-94.8702874_0_166.37.jpg,Bu0edbXz9MluY_ZHycp4Ew,1.66643074,0.729134055,29.2519547,-94.8702874,29.25177679,-94.87022327,"[2020, 2]",10,Y,175.6380005,1890.5517031520174,1.66643074,5.467292454068241,10,Y,6.032707545931759,4.532707545931759,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,37857.41054304075,52476.60057180606,65019.16896207463,59970.944638602574,60176.85122413213,Y
3390,12613,8698_29.2871678_-94.8082857_0_313.62.jpg,S1wZFCJzKUNiuPtS3GpaRg,1.666642048,0.806942097,29.2871678,-94.8082857,29.28731389,-94.80848652,"[2021, 4]",10,Y,124.5670013,1340.8280428713636,1.666642048,5.4679857217847765,10,Y,6.0320142782152235,4.5320142782152235,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,26848.755088929713,37216.79260260474,46112.07471688493,42531.836751565475,42677.86722239748,Y
3391,6286,22266_29.2684604_-94.8309203_0_122.84.jpg,z3kINQhcAmG-5FCrnaTKug,1.666674152,0.701609936,29.2684604,-94.8309203,29.26840561,-94.83080086,"[2021, 4]",-9999,Nodata,1123.98999,12098.527561638457,1.666674152,5.468091049868766,-9999,N,0,-10004.468091049868,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,N
3392,12516,8590_29.2877537_-94.8132604_0_343.76.jpg,rwHW_BRBhIalUS-JBzeAFw,1.666721294,0.733204519,29.2877537,-94.8132604,29.28794177,-94.81327784,"[2020, 3]",10,Y,102.5899963,1104.2695298237818,1.666721294,5.468245715223097,10,Y,6.031754284776903,4.531754284776903,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,22111.689563315995,30650.440284675264,37976.281502921534,35027.723545961235,35147.98910118445,Y
3393,5787,20810_29.2718464_-94.8224901_0_72.28.jpg,UN_R_e4k3MjMUfDOa02D1w,1.667244857,0.691404963,29.2718464,-94.8224901,29.27188849,-94.82231726,"[2019, 8]",10,Y,263.7720032,2839.21821288087,1.667244857,5.46996344160105,10,Y,6.03003655839895,4.53003655839895,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,56848.32451536132,78801.13235366077,97635.59535253521,90054.9634379249,90364.16166955583,Y
3394,6640,2302_29.2718464_-94.8224901_0_72.28.jpg,UN_R_e4k3MjMUfDOa02D1w,1.667244857,0.691404963,29.27184643,-94.82249009,29.27188852,-94.82231725,"[2019, 8]",10,Y,263.7720032,2839.21821288087,1.667244857,5.46996344160105,10,Y,6.03003655839895,4.53003655839895,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,56848.32451536132,78801.13235366077,97635.59535253521,90054.9634379249,90364.16166955583,Y
3395,1637,13123_29.2954208_-94.7891665_0_39.95.jpg,a-WBXIVdXpPlfuy5x7NthQ,1.667285566,0.822207953,29.29542083,-94.78916653,29.29557686,-94.78904114,"[2019, 10]",11,Y,114.0169983,1227.2687556833446,1.667285566,5.470097001312336,11,Y,7.029902998687664,5.529902998687664,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,25493.35094242236,35337.979419416464,43784.201522455405,40384.70450276281,40523.362925802416,Y
3396,11926,7066_29.2954208_-94.7891665_0_39.95.jpg,a-WBXIVdXpPlfuy5x7NthQ,1.667285566,0.822207953,29.2954208,-94.7891665,29.29557683,-94.78904111,"[2019, 10]",11,Y,114.0169983,1227.2687556833446,1.667285566,5.470097001312336,11,Y,7.029902998687664,5.529902998687664,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,25493.35094242236,35337.979419416464,43784.201522455405,40384.70450276281,40523.362925802416,Y
3397,1585,13026_29.2953737_-94.8175902_0_358.19.jpg,E6RT8Sib9w4bSMTBSS-A6g,1.667960595,0.574405855,29.2953737,-94.8175902,29.29554642,-94.81759161,"[2020, 2]",12,Y,133.7669983,1439.8559864133617,1.667960595,5.472311663385827,12,Y,8.027688336614172,6.527688336614173,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,30996.77092511502,42966.62512095793,53236.18961649398,49102.82046396428,49271.41200712796,Y
3398,698,11576_29.3038333_-94.7971496_0_74.05.jpg,3WIRBeT91jiCxSJdtzWXWg,1.668011937,0.422155373,29.3038333,-94.7971496,29.30386263,-94.79702013,"[2019, 10]",12,Y,0.0,0.0,1.668011937,5.472480108267716,12,Y,8.027519891732284,6.527519891732284,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
3399,3625,16633_29.2856106_-94.8215265_0_341.54.jpg,UMrriGN8AoYUzvfsg_tCnQ,1.668278002,0.763737467,29.28561057,-94.82152649,29.28573608,-94.82156338,"[2019, 10]",11,Y,154.2109985,1659.913373125357,1.668278002,5.473353024934383,11,Y,7.026646975065617,5.526646975065617,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,34476.37624504973,47789.93067467895,59212.3259388912,54614.95705790129,54802.474186310785,Y
3400,13351,976_29.2856106_-94.8215265_0_341.54.jpg,UMrriGN8AoYUzvfsg_tCnQ,1.668278002,0.763737467,29.2856106,-94.8215265,29.28573611,-94.82156339,"[2019, 10]",11,Y,154.2109985,1659.913373125357,1.668278002,5.473353024934383,11,Y,7.026646975065617,5.526646975065617,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,34476.37624504973,47789.93067467895,59212.3259388912,54614.95705790129,54802.474186310785,Y
3401,1448,12822_29.2964438_-94.8157781_0_252.07.jpg,4000IQDBuMceByIU2EK3aQ,1.668279884,0.593871599,29.2964438,-94.8157781,29.29634419,-94.81600142,"[2020, 2]",12,Y,147.0549927,1582.8867677527023,1.668279884,5.473359199475065,12,Y,8.026640800524934,6.526640800524935,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,34074.234877316354,47232.49656533986,58521.65805748474,53977.914075951645,54163.24395608552,Y
3402,12626,8728_29.2868222_-94.8132481_0_313.25.jpg,zrCyWM5boR5LHxroo32XyA,1.668414306,0.78288172,29.2868222,-94.8132481,29.28697403,-94.81346228,"[2019, 10]",10,Y,112.7190018,1213.297237636142,1.668414306,5.473800216535433,10,Y,6.026199783464567,4.526199783464567,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,24289.78584640101,33669.64014580785,41717.108152556306,38478.10458726175,38610.216815624284,Y
3403,386,10873_29.3073931_-94.7862266_0_133.62.jpg,nYByhq4aG81N_ttLOuk7Xw,1.66841512,0.554757199,29.30739313,-94.78622656,29.30728401,-94.78611666,"[2019, 9]",12,Y,105.3759995,1134.2578186892486,1.66841512,5.473802887139107,12,Y,8.026197112860892,6.526197112860893,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,24416.2573819084,33844.95050532065,41934.31989572873,38678.45155620326,38811.251663680334,Y
3404,393,10889_29.3073931_-94.7862266_0_133.62.jpg,nYByhq4aG81N_ttLOuk7Xw,1.66841512,0.554757199,29.30739313,-94.78622656,29.30728401,-94.78611666,"[2019, 9]",12,Y,105.3759995,1134.2578186892486,1.66841512,5.473802887139107,12,Y,8.026197112860892,6.526197112860893,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,24416.2573819084,33844.95050532065,41934.31989572873,38678.45155620326,38811.251663680334,Y
3405,617,11438_29.3047225_-94.7873536_0_35.85.jpg,BzzWXzlNVgCn4ibGHbKY2g,1.668496996,0.530516637,29.3047225,-94.7873536,29.30483361,-94.78727211,"[2019, 9]",12,Y,0.0,0.0,1.668496996,5.474071509186351,12,Y,8.025928490813648,6.525928490813649,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
3406,627,11446_29.3047225_-94.7873536_0_35.85.jpg,BzzWXzlNVgCn4ibGHbKY2g,1.668496996,0.530516637,29.30472249,-94.78735361,29.3048336,-94.78727212,"[2019, 9]",12,Y,0.0,0.0,1.668496996,5.474071509186351,12,Y,8.025928490813648,6.525928490813649,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
3407,5740,20708_29.2721718_-94.8358153_0_334.77.jpg,XhbpEsX_sqFZGiHTjgAquA,1.668583356,0.670819374,29.2721718,-94.8358153,29.27229272,-94.83587553,"[2017, 5]",10,Y,215.7769928,2322.6042204862183,1.668583356,5.474354842519685,10,Y,6.025645157480315,4.525645157480315,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,46496.75707297347,64452.15649466195,79857.03356226899,73656.76638468451,73909.66240556286,Y
3408,2075,13863_29.292516_-94.8181779_0_45.73.jpg,#NAME?,1.668677306,0.629589914,29.292516,-94.8181779,29.29273296,-94.81796467,"[2020, 3]",12,Y,0.0,0.0,1.668677306,5.474663077427821,12,Y,8.02533692257218,6.525336922572179,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
3409,2084,13876_29.292516_-94.8181779_0_45.73.jpg,#NAME?,1.668677306,0.629589914,29.29251599,-94.81817787,29.29273295,-94.81796464,"[2020, 3]",12,Y,0.0,0.0,1.668677306,5.474663077427821,12,Y,8.02533692257218,6.525336922572179,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,0.0,0.0,0.0,0.0,0.0,Y
3410,2232,14114_29.2917591_-94.8124428_0_328.56.jpg,jX_3Ij6-TyKgvVOuHXggkA,1.669253295,0.710357077,29.29175908,-94.81244276,29.29190322,-94.81249995,"[2019, 10]",11,Y,59.4729996,640.1620399074131,1.669253295,5.47655280511811,11,Y,7.02344719488189,5.52344719488189,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,13294.619831158096,18428.53075860847,22833.18168594387,21060.365683997217,21132.675166766385,Y
3411,2267,14056_29.2917591_-94.8124428_0_328.56.jpg,jX_3Ij6-TyKgvVOuHXggkA,1.669253295,0.710357077,29.29175908,-94.81244276,29.29190322,-94.81249995,"[2019, 10]",11,Y,59.4729996,640.1620399074131,1.669253295,5.47655280511811,11,Y,7.02344719488189,5.52344719488189,0.838,1.1,10035,5920,88.8,121.1,Y,12133,72.5,114,156,13294.619831158096,18428.53075860847,22833.18168594387,21060.365683997217,21132.675166766385,Y
3412,215,10400_29.317202_-94.769826_0_346.27.jpg,32DqQcWYbtkb_5aKkM1y9Q,1.669509104,0.757348612,29.317202,-94.769826,29.3174676,-94.76994238,"[2018, 8]",11,Y,258.8349915,2786.0766612158222,1.669509104,5.4773920734908135,11,Y,7.0226079265091865,5.5226079265091865,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,57858.3312825326,80201.16793283515,99370.25706620121,91654.94238655844,91969.63404845327,Y
3413,11672,6734_29.2966_-94.7976518_0_342.89.jpg,XwzI8TbinP0tJ88xWZslNw,1.669712032,0.744659925,29.2966,-94.7976518,29.29677233,-94.79769618,"[2019, 1]",11,Y,85.8621979,924.2130063774016,1.669712032,5.478057847769029,11,Y,7.021942152230971,5.521942152230971,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,19192.629299190914,26604.142417805397,32962.8674896243,30403.56148665815,30507.95026311284,Y
3414,3790,16904_29.2852534_-94.8011559_0_342.96.jpg,AmEb5yANMrNrf9-VS5_OWQ,1.669757444,0.89774186,29.28525342,-94.8011559,29.28540539,-94.80125373,"[2019, 10]",-9999,Nodata,80.6582031,868.1976725411783,1.669757444,5.478206837270341,-9999,N,0,-10004.47820683727,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
3415,12840,8998_29.2852534_-94.8011559_0_342.96.jpg,AmEb5yANMrNrf9-VS5_OWQ,1.669757444,0.89774186,29.2852534,-94.8011559,29.28540537,-94.80125373,"[2019, 10]",-9999,Nodata,80.6582031,868.1976725411783,1.669757444,5.478206837270341,-9999,N,0,-10004.47820683727,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
3416,2839,15285_29.2894696_-94.7896418_0_74.90.jpg,JHdJJEcCayViiw8EEfT3fw,1.669857536,1.652398849,29.2894696,-94.7896418,29.28949946,-94.78953217,"[2019, 10]",-9999,Nodata,330.1570129,3553.780510304076,1.669857536,5.478535223097113,-9999,N,0,-10004.478535223097,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,0,0.0,0.0,0.0,0.0,Y
3417,1422,1277_29.2830079_-94.8285509_0_43.12.jpg,5qtHXmHify-JkRH6gKJNjg,1.670031333,0.43675728,29.2830079,-94.8285509,29.28350167,-94.82820017,"[2021, 4]",11,Y,133.1170044,1432.859510302354,1.670031333,5.479105423228346,11,Y,7.020894576771654,5.520894576771654,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,29754.2890835546,41244.34083415601,51102.25769590262,47134.571482698804,47296.40516287322,Y
3418,10463,5097_29.3059349_-94.7810184_0_314.48.jpg,QDpelN30NIM7MJqOmtL3lA,1.670070754,0.619120277,29.3059349,-94.7810184,29.30604101,-94.78114211,"[2019, 9]",12,Y,115.689003,1245.2660644904622,1.670070754,5.4792347572178475,12,Y,8.020765242782153,6.5207652427821525,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,26799.078638702456,37147.93286816947,46026.75663874829,42453.142947533786,42598.90322798296,Y
